t,mn_production_max,mn_inventory,mn_backlog,mn_production,mn_allocation,dr_shipment_received,dr_inventory,dr_backlog,dr_orders_from_hc
30,800,1294.0,694.0,359.0,717.0,467.0,477.0,1335.0,314.0
31,800,1312.0,0.0,41.0,1194.0,664.0,824.0,1135.0,388.0
32,800,477.0,0.0,359.0,0.0,717.0,841.0,694.0,200.0
33,800,518.0,0.0,41.0,0.0,1194.0,1835.0,0.0,0.0
34,800,877.0,0.0,359.0,0.0,0.0,1835.0,0.0,64.0
35,800,918.0,0.0,41.0,0.0,0.0,1771.0,0.0,193.0
36,800,1277.0,0.0,359.0,0.0,0.0,1578.0,0.0,213.0
37,800,1318.0,0.0,41.0,0.0,0.0,1365.0,0.0,189.0
38,800,1677.0,0.0,359.0,0.0,0.0,1176.0,0.0,209.0
39,800,1718.0,0.0,41.0,135.0,0.0,967.0,0.0,202.0
40,800,1942.0,0.0,359.0,203.0,0.0,765.0,0.0,203.0
41,800,1780.0,0.0,41.0,202.0,135.0,697.0,0.0,202.0
42,800,1937.0,0.0,359.0,200.0,203.0,698.0,0.0,200.0
43,800,1778.0,0.0,41.0,220.0,202.0,700.0,0.0,220.0
44,800,1917.0,0.0,359.0,207.0,200.0,680.0,0.0,207.0
45,800,1751.0,0.0,41.0,206.0,220.0,693.0,0.0,206.0
46,800,1904.0,0.0,359.0,182.0,207.0,694.0,0.0,182.0
47,800,1763.0,0.0,41.0,186.0,206.0,718.0,0.0,186.0
48,800,1936.0,0.0,359.0,209.0,182.0,714.0,0.0,209.0
49,800,1768.0,0.0,41.0,186.0,186.0,691.0,0.0,186.0
50,800,1941.0,0.0,359.0,209.0,209.0,714.0,0.0,209.0
51,800,1773.0,0.0,41.0,191.0,186.0,691.0,0.0,191.0
52,800,1941.0,0.0,359.0,206.0,209.0,709.0,0.0,206.0
53,800,1776.0,0.0,41.0,202.0,191.0,694.0,0.0,202.0
54,800,1933.0,0.0,359.0,203.0,206.0,698.0,0.0,203.0
55,800,1771.0,0.0,41.0,184.0,202.0,697.0,0.0,184.0
56,800,1946.0,0.0,359.0,215.0,203.0,716.0,0.0,215.0
57,800,1772.0,0.0,41.0,210.0,184.0,685.0,0.0,210.0
58,800,1921.0,0.0,359.0,203.0,215.0,690.0,0.0,203.0
59,800,1759.0,0.0,41.0,191.0,210.0,697.0,0.0,191.0
60,800,1927.0,0.0,359.0,216.0,203.0,709.0,0.0,216.0
61,800,1752.0,0.0,41.0,188.0,191.0,684.0,0.0,188.0
62,800,1923.0,0.0,359.0,217.0,216.0,712.0,0.0,217.0
63,800,1747.0,0.0,41.0,186.0,188.0,683.0,0.0,186.0
64,800,1920.0,0.0,359.0,186.0,217.0,714.0,0.0,186.0
65,800,1775.0,0.0,41.0,202.0,186.0,714.0,0.0,202.0
66,800,1932.0,0.0,359.0,213.0,186.0,698.0,0.0,213.0
67,800,1760.0,0.0,41.0,213.0,202.0,687.0,0.0,213.0
68,800,1906.0,0.0,359.0,184.0,213.0,687.0,0.0,184.0
69,800,1763.0,0.0,41.0,183.0,213.0,716.0,0.0,183.0
70,800,1939.0,0.0,359.0,204.0,184.0,717.0,0.0,204.0
71,800,1776.0,0.0,41.0,201.0,183.0,696.0,0.0,201.0
72,800,1934.0,0.0,359.0,181.0,204.0,699.0,0.0,181.0
73,800,1794.0,0.0,41.0,194.0,201.0,719.0,0.0,194.0
74,800,1959.0,0.0,359.0,214.0,181.0,706.0,0.0,214.0
75,800,1786.0,0.0,41.0,205.0,194.0,686.0,0.0,205.0
76,800,1940.0,0.0,359.0,193.0,214.0,695.0,0.0,193.0
77,800,1788.0,0.0,41.0,193.0,205.0,707.0,0.0,193.0
78,800,1954.0,0.0,359.0,188.0,193.0,707.0,0.0,188.0
79,800,1807.0,0.0,41.0,208.0,193.0,712.0,0.0,208.0
80,800,1958.0,0.0,359.0,197.0,188.0,692.0,0.0,197.0
81,800,1802.0,0.0,41.0,191.0,208.0,703.0,0.0,191.0
82,800,1970.0,0.0,359.0,201.0,197.0,709.0,0.0,201.0
83,800,1810.0,0.0,41.0,192.0,191.0,699.0,0.0,192.0
84,800,1977.0,0.0,359.0,171.0,201.0,708.0,0.0,171.0
85,800,1847.0,0.0,41.0,192.0,192.0,729.0,0.0,192.0
86,800,2014.0,0.0,359.0,192.0,171.0,708.0,0.0,192.0
87,800,1863.0,0.0,41.0,198.0,192.0,708.0,0.0,198.0
88,800,2024.0,0.0,359.0,190.0,192.0,702.0,0.0,190.0
89,800,1875.0,0.0,41.0,182.0,198.0,710.0,0.0,182.0
90,800,2052.0,0.0,359.0,210.0,190.0,718.0,0.0,210.0
91,800,1883.0,0.0,41.0,206.0,182.0,690.0,0.0,206.0
92,800,2036.0,0.0,359.0,201.0,210.0,694.0,0.0,201.0
93,800,1876.0,0.0,41.0,194.0,206.0,699.0,0.0,194.0
94,800,2041.0,0.0,359.0,186.0,201.0,706.0,0.0,186.0
95,800,1896.0,0.0,41.0,199.0,194.0,714.0,0.0,199.0
96,800,2056.0,0.0,359.0,208.0,186.0,701.0,0.0,208.0
97,800,1889.0,0.0,41.0,214.0,199.0,692.0,0.0,214.0
98,800,2034.0,0.0,359.0,214.0,208.0,686.0,0.0,214.0
99,800,1861.0,0.0,41.0,205.0,214.0,686.0,0.0,205.0
100,800,2015.0,0.0,359.0,218.0,214.0,695.0,0.0,218.0
101,800,1838.0,0.0,41.0,201.0,205.0,682.0,0.0,201.0
102,800,1996.0,0.0,359.0,199.0,218.0,699.0,0.0,199.0
103,800,1838.0,0.0,41.0,219.0,201.0,701.0,0.0,219.0
104,800,1978.0,0.0,359.0,216.0,199.0,681.0,0.0,216.0
105,800,1803.0,0.0,41.0,211.0,219.0,684.0,0.0,211.0
106,800,1951.0,0.0,359.0,205.0,216.0,689.0,0.0,205.0
107,800,1787.0,0.0,41.0,205.0,211.0,695.0,0.0,205.0
108,800,1941.0,0.0,359.0,191.0,205.0,695.0,0.0,191.0
109,800,1791.0,0.0,41.0,200.0,205.0,709.0,0.0,200.0
110,800,1950.0,0.0,359.0,194.0,191.0,700.0,0.0,194.0
111,800,1797.0,0.0,41.0,205.0,200.0,706.0,0.0,205.0
112,800,1951.0,0.0,359.0,217.0,194.0,695.0,0.0,217.0
113,800,1775.0,0.0,41.0,212.0,205.0,683.0,0.0,212.0
114,800,1922.0,0.0,359.0,202.0,217.0,688.0,0.0,202.0
115,800,1761.0,0.0,41.0,206.0,212.0,698.0,0.0,206.0
116,800,1914.0,0.0,359.0,205.0,202.0,694.0,0.0,205.0
117,800,1750.0,0.0,41.0,200.0,206.0,695.0,0.0,200.0
118,800,1909.0,0.0,359.0,201.0,205.0,700.0,0.0,201.0
119,800,1749.0,0.0,41.0,202.0,200.0,699.0,0.0,202.0
120,800,1906.0,0.0,359.0,193.0,201.0,698.0,0.0,193.0
121,800,1754.0,0.0,41.0,196.0,202.0,707.0,0.0,196.0
122,800,1917.0,0.0,359.0,201.0,193.0,704.0,0.0,201.0
123,800,1757.0,0.0,41.0,219.0,196.0,699.0,0.0,219.0
124,800,1897.0,0.0,359.0,207.0,201.0,681.0,0.0,207.0
125,800,1731.0,0.0,41.0,190.0,219.0,693.0,0.0,190.0
126,800,1900.0,0.0,359.0,201.0,207.0,710.0,0.0,201.0
127,800,1740.0,0.0,41.0,193.0,190.0,699.0,0.0,193.0
128,800,1906.0,0.0,359.0,198.0,201.0,707.0,0.0,198.0
129,800,1749.0,0.0,41.0,187.0,193.0,702.0,0.0,187.0
130,800,1921.0,0.0,359.0,213.0,198.0,713.0,0.0,213.0
131,800,1749.0,0.0,41.0,184.0,187.0,687.0,0.0,184.0
132,800,1924.0,0.0,359.0,199.0,213.0,716.0,0.0,199.0
133,800,1766.0,0.0,41.0,218.0,184.0,701.0,0.0,218.0
134,800,1907.0,0.0,359.0,198.0,199.0,682.0,0.0,198.0
135,800,1750.0,0.0,41.0,183.0,218.0,702.0,0.0,183.0
136,800,1926.0,0.0,359.0,205.0,198.0,717.0,0.0,205.0
137,800,1762.0,0.0,41.0,180.0,183.0,695.0,0.0,180.0
138,800,1941.0,0.0,359.0,205.0,205.0,720.0,0.0,205.0
139,800,1777.0,0.0,41.0,187.0,180.0,695.0,0.0,187.0
140,800,1949.0,0.0,359.0,215.0,205.0,713.0,0.0,215.0
141,800,1775.0,0.0,41.0,201.0,187.0,685.0,0.0,201.0
142,800,1933.0,0.0,359.0,219.0,215.0,699.0,0.0,219.0
143,800,1755.0,0.0,41.0,201.0,201.0,681.0,0.0,201.0
144,800,1913.0,0.0,359.0,203.0,219.0,699.0,0.0,203.0
145,800,1751.0,0.0,41.0,179.0,201.0,697.0,0.0,179.0
146,800,1931.0,0.0,359.0,211.0,203.0,721.0,0.0,211.0
147,800,1761.0,0.0,41.0,205.0,179.0,689.0,0.0,205.0
148,800,1915.0,0.0,359.0,209.0,211.0,695.0,0.0,209.0
149,800,1747.0,0.0,41.0,213.0,205.0,691.0,0.0,213.0
