t,mn_production_max,mn_inventory,mn_backlog,mn_production,mn_allocation,dr_shipment_received,dr_inventory,dr_backlog,dr_orders_from_hc
53,800,1589.0,0.0,-123.0,1023.0,812.0,1599.0,1711.0,0.0
54,800,1089.0,0.0,523.0,310.0,788.0,1588.0,923.0,0.0
55,800,656.0,0.0,-123.0,0.0,1023.0,1513.0,0.0,0.0
56,800,1179.0,0.0,523.0,0.0,310.0,1823.0,0.0,0.0
57,800,1056.0,0.0,-123.0,0.0,0.0,1823.0,0.0,0.0
58,800,1579.0,0.0,523.0,0.0,0.0,1823.0,0.0,0.0
59,800,1456.0,0.0,-123.0,0.0,0.0,1823.0,0.0,0.0
60,800,1979.0,0.0,523.0,0.0,0.0,1823.0,0.0,0.0
61,800,1856.0,0.0,-123.0,0.0,0.0,1823.0,0.0,0.0
62,800,2379.0,0.0,523.0,0.0,0.0,1823.0,0.0,0.0
63,800,2256.0,0.0,-123.0,0.0,0.0,1823.0,0.0,0.0
64,800,2779.0,0.0,523.0,0.0,0.0,1823.0,0.0,0.0
65,800,2656.0,0.0,-123.0,0.0,0.0,1823.0,0.0,0.0
66,800,3179.0,0.0,523.0,0.0,0.0,1823.0,0.0,0.0
67,800,3056.0,0.0,-123.0,0.0,0.0,1823.0,0.0,0.0
68,800,3579.0,0.0,523.0,0.0,0.0,1823.0,0.0,0.0
69,800,3456.0,0.0,-123.0,0.0,0.0,1823.0,0.0,0.0
70,800,3979.0,0.0,523.0,0.0,0.0,1823.0,0.0,0.0
71,800,3856.0,0.0,-123.0,0.0,0.0,1823.0,0.0,0.0
72,800,4379.0,0.0,523.0,0.0,0.0,1823.0,0.0,0.0
73,800,4256.0,0.0,-123.0,0.0,0.0,1823.0,0.0,0.0
74,800,4779.0,0.0,523.0,0.0,0.0,1823.0,0.0,0.0
75,800,4656.0,0.0,-123.0,0.0,0.0,1823.0,0.0,0.0
76,800,5179.0,0.0,523.0,0.0,0.0,1823.0,0.0,0.0
77,800,5056.0,0.0,-123.0,0.0,0.0,1823.0,0.0,0.0
78,800,5579.0,0.0,523.0,0.0,0.0,1823.0,0.0,0.0
79,800,5456.0,0.0,-123.0,0.0,0.0,1823.0,0.0,177.0
