t,mn_production_max,mn_inventory,mn_backlog,mn_production,mn_allocation,dr_shipment_received,dr_inventory,dr_backlog,dr_orders_from_hc
55,800,1591.0,3082.0,800.0,806.0,801.0,1568.0,4564.0,0.0
56,800,1585.0,2296.0,800.0,793.0,792.0,1576.0,3783.0,0.0
57,800,1592.0,1580.0,800.0,812.0,806.0,1594.0,3082.0,0.0
58,800,1580.0,797.0,397.0,792.0,793.0,1590.0,2296.0,0.0
59,800,1588.0,0.0,3.0,884.0,812.0,1607.0,1580.0,0.0
60,800,1101.0,0.0,397.0,150.0,792.0,1596.0,797.0,0.0
61,800,954.0,0.0,3.0,0.0,884.0,1547.0,0.0,0.0
62,800,1351.0,0.0,397.0,0.0,150.0,1697.0,0.0,0.0
63,800,1354.0,0.0,3.0,0.0,0.0,1697.0,0.0,0.0
64,800,1751.0,0.0,397.0,0.0,0.0,1697.0,0.0,0.0
65,800,1754.0,0.0,3.0,0.0,0.0,1697.0,0.0,0.0
66,800,2151.0,0.0,397.0,0.0,0.0,1697.0,0.0,0.0
67,800,2154.0,0.0,3.0,0.0,0.0,1697.0,0.0,0.0
68,800,2551.0,0.0,397.0,0.0,0.0,1697.0,0.0,0.0
69,800,2554.0,0.0,3.0,0.0,0.0,1697.0,0.0,0.0
70,800,2951.0,0.0,397.0,0.0,0.0,1697.0,0.0,0.0
71,800,2954.0,0.0,3.0,0.0,0.0,1697.0,0.0,0.0
72,800,3351.0,0.0,397.0,0.0,0.0,1697.0,0.0,0.0
73,800,3354.0,0.0,3.0,0.0,0.0,1697.0,0.0,0.0
74,800,3751.0,0.0,397.0,0.0,0.0,1697.0,0.0,0.0
75,800,3754.0,0.0,3.0,0.0,0.0,1697.0,0.0,0.0
76,800,4151.0,0.0,397.0,0.0,0.0,1697.0,0.0,0.0
77,800,4154.0,0.0,3.0,0.0,0.0,1697.0,0.0,0.0
78,800,4551.0,0.0,397.0,0.0,0.0,1697.0,0.0,0.0
79,800,4554.0,0.0,3.0,0.0,0.0,1697.0,0.0,0.0
80,800,4951.0,0.0,397.0,0.0,0.0,1697.0,0.0,0.0
81,800,4954.0,0.0,3.0,0.0,0.0,1697.0,0.0,0.0
82,800,5351.0,0.0,397.0,0.0,0.0,1697.0,0.0,0.0
83,800,5354.0,0.0,3.0,0.0,0.0,1697.0,0.0,0.0
84,800,5751.0,0.0,397.0,0.0,0.0,1697.0,0.0,0.0
85,800,5754.0,0.0,3.0,0.0,0.0,1697.0,0.0,0.0
86,800,6151.0,0.0,397.0,0.0,0.0,1697.0,0.0,0.0
87,800,6154.0,0.0,3.0,0.0,0.0,1697.0,0.0,0.0
88,800,6551.0,0.0,397.0,0.0,0.0,1697.0,0.0,0.0
89,800,6554.0,0.0,3.0,0.0,0.0,1697.0,0.0,0.0
90,800,6951.0,0.0,397.0,0.0,0.0,1697.0,0.0,116.0
91,800,6954.0,0.0,3.0,0.0,0.0,1581.0,0.0,209.0
92,800,7351.0,0.0,397.0,0.0,0.0,1372.0,0.0,198.0
93,800,7354.0,0.0,3.0,0.0,0.0,1174.0,0.0,208.0
94,800,7751.0,0.0,397.0,155.0,0.0,966.0,0.0,221.0
95,800,7599.0,0.0,3.0,209.0,0.0,745.0,0.0,209.0
96,800,7787.0,0.0,397.0,200.0,155.0,691.0,0.0,200.0
97,800,7590.0,0.0,3.0,201.0,209.0,700.0,0.0,201.0
98,800,7786.0,0.0,397.0,185.0,200.0,699.0,0.0,185.0
99,800,7604.0,0.0,3.0,197.0,201.0,715.0,0.0,197.0
100,800,7804.0,0.0,397.0,196.0,185.0,703.0,0.0,196.0
101,800,7611.0,0.0,3.0,205.0,197.0,704.0,0.0,205.0
102,800,7803.0,0.0,397.0,202.0,196.0,695.0,0.0,202.0
103,800,7604.0,0.0,3.0,193.0,205.0,698.0,0.0,193.0
104,800,7808.0,0.0,397.0,198.0,202.0,707.0,0.0,198.0
105,800,7613.0,0.0,3.0,197.0,193.0,702.0,0.0,197.0
106,800,7813.0,0.0,397.0,209.0,198.0,703.0,0.0,209.0
107,800,7607.0,0.0,3.0,198.0,197.0,691.0,0.0,198.0
108,800,7806.0,0.0,397.0,216.0,209.0,702.0,0.0,216.0
109,800,7593.0,0.0,3.0,194.0,198.0,684.0,0.0,194.0
110,800,7796.0,0.0,397.0,187.0,216.0,706.0,0.0,187.0
111,800,7612.0,0.0,3.0,177.0,194.0,713.0,0.0,177.0
112,800,7832.0,0.0,397.0,191.0,187.0,723.0,0.0,191.0
113,800,7644.0,0.0,3.0,209.0,177.0,709.0,0.0,209.0
114,800,7832.0,0.0,397.0,218.0,191.0,691.0,0.0,218.0
115,800,7617.0,0.0,3.0,209.0,209.0,682.0,0.0,209.0
116,800,7805.0,0.0,397.0,194.0,218.0,691.0,0.0,194.0
117,800,7614.0,0.0,3.0,202.0,209.0,706.0,0.0,202.0
118,800,7809.0,0.0,397.0,176.0,194.0,698.0,0.0,176.0
119,800,7636.0,0.0,3.0,201.0,202.0,724.0,0.0,201.0
120,800,7832.0,0.0,397.0,180.0,176.0,699.0,0.0,180.0
121,800,7655.0,0.0,3.0,187.0,201.0,720.0,0.0,187.0
122,800,7865.0,0.0,397.0,203.0,180.0,713.0,0.0,203.0
123,800,7665.0,0.0,3.0,197.0,187.0,697.0,0.0,197.0
124,800,7865.0,0.0,397.0,213.0,203.0,703.0,0.0,213.0
125,800,7655.0,0.0,3.0,197.0,197.0,687.0,0.0,197.0
126,800,7855.0,0.0,397.0,182.0,213.0,703.0,0.0,182.0
127,800,7676.0,0.0,3.0,211.0,197.0,718.0,0.0,211.0
128,800,7862.0,0.0,397.0,207.0,182.0,689.0,0.0,207.0
129,800,7658.0,0.0,3.0,204.0,211.0,693.0,0.0,204.0
130,800,7851.0,0.0,397.0,203.0,207.0,696.0,0.0,203.0
131,800,7651.0,0.0,3.0,195.0,204.0,697.0,0.0,195.0
132,800,7853.0,0.0,397.0,222.0,203.0,705.0,0.0,222.0
133,800,7634.0,0.0,3.0,218.0,195.0,678.0,0.0,218.0
134,800,7813.0,0.0,397.0,198.0,222.0,682.0,0.0,198.0
135,800,7618.0,0.0,3.0,210.0,218.0,702.0,0.0,210.0
136,800,7805.0,0.0,397.0,199.0,198.0,690.0,0.0,199.0
137,800,7609.0,0.0,3.0,187.0,210.0,701.0,0.0,187.0
138,800,7819.0,0.0,397.0,199.0,199.0,713.0,0.0,199.0
139,800,7623.0,0.0,3.0,190.0,187.0,701.0,0.0,190.0
140,800,7830.0,0.0,397.0,206.0,199.0,710.0,0.0,206.0
141,800,7627.0,0.0,3.0,203.0,190.0,694.0,0.0,203.0
142,800,7821.0,0.0,397.0,188.0,206.0,697.0,0.0,188.0
143,800,7636.0,0.0,3.0,190.0,203.0,712.0,0.0,190.0
144,800,7843.0,0.0,397.0,210.0,188.0,710.0,0.0,210.0
145,800,7636.0,0.0,3.0,207.0,190.0,690.0,0.0,207.0
146,800,7826.0,0.0,397.0,189.0,210.0,693.0,0.0,189.0
147,800,7640.0,0.0,3.0,193.0,207.0,711.0,0.0,193.0
148,800,7844.0,0.0,397.0,202.0,189.0,707.0,0.0,202.0
149,800,7645.0,0.0,3.0,189.0,193.0,698.0,0.0,189.0
