t,mn_production_max,mn_inventory,mn_backlog,mn_production,mn_allocation,dr_shipment_received,dr_inventory,dr_backlog,dr_orders_from_hc
76,800,2812.0,0.0,-4.0,206.0,198.0,694.0,0.0,206.0
77,800,3010.0,0.0,404.0,192.0,206.0,694.0,0.0,192.0
78,800,2814.0,0.0,-4.0,190.0,206.0,708.0,0.0,190.0
79,800,3028.0,0.0,404.0,198.0,192.0,710.0,0.0,198.0
80,800,2826.0,0.0,-4.0,194.0,190.0,702.0,0.0,194.0
81,800,3036.0,0.0,404.0,207.0,198.0,706.0,0.0,207.0
82,800,2825.0,0.0,-4.0,184.0,194.0,693.0,0.0,184.0
83,800,3045.0,0.0,404.0,196.0,207.0,716.0,0.0,196.0
84,800,2845.0,0.0,-4.0,207.0,184.0,704.0,0.0,207.0
85,800,3042.0,0.0,404.0,198.0,196.0,693.0,0.0,198.0
86,800,2840.0,0.0,-4.0,198.0,207.0,702.0,0.0,198.0
87,800,3046.0,0.0,404.0,199.0,198.0,702.0,0.0,199.0
88,800,2843.0,0.0,-4.0,197.0,198.0,701.0,0.0,197.0
89,800,3050.0,0.0,404.0,198.0,199.0,703.0,0.0,198.0
90,800,2848.0,0.0,-4.0,201.0,197.0,702.0,0.0,201.0
91,800,3051.0,0.0,404.0,200.0,198.0,699.0,0.0,200.0
92,800,2847.0,0.0,-4.0,191.0,201.0,700.0,0.0,191.0
93,800,3060.0,0.0,404.0,212.0,200.0,709.0,0.0,212.0
94,800,2844.0,0.0,-4.0,200.0,191.0,688.0,0.0,200.0
95,800,3048.0,0.0,404.0,204.0,212.0,700.0,0.0,204.0
96,800,2840.0,0.0,-4.0,189.0,200.0,696.0,0.0,189.0
97,800,3055.0,0.0,404.0,181.0,204.0,711.0,0.0,181.0
98,800,2870.0,0.0,-4.0,197.0,189.0,719.0,0.0,197.0
99,800,3077.0,0.0,404.0,205.0,181.0,703.0,0.0,205.0
100,800,2868.0,0.0,-4.0,182.0,197.0,695.0,0.0,182.0
101,800,3090.0,0.0,404.0,190.0,205.0,718.0,0.0,190.0
102,800,2896.0,0.0,-4.0,194.0,182.0,710.0,0.0,194.0
103,800,3106.0,0.0,404.0,211.0,190.0,706.0,0.0,211.0
104,800,2891.0,0.0,-4.0,221.0,194.0,689.0,0.0,221.0
105,800,3074.0,0.0,404.0,195.0,211.0,679.0,0.0,195.0
106,800,2875.0,0.0,-4.0,209.0,221.0,705.0,0.0,209.0
107,800,3070.0,0.0,404.0,203.0,195.0,691.0,0.0,203.0
108,800,2863.0,0.0,-4.0,190.0,209.0,697.0,0.0,190.0
109,800,3077.0,0.0,404.0,209.0,203.0,710.0,0.0,209.0
110,800,2864.0,0.0,-4.0,206.0,190.0,691.0,0.0,206.0
111,800,3062.0,0.0,404.0,201.0,209.0,694.0,0.0,201.0
112,800,2857.0,0.0,-4.0,197.0,206.0,699.0,0.0,197.0
113,800,3064.0,0.0,404.0,199.0,201.0,703.0,0.0,199.0
114,800,2861.0,0.0,-4.0,213.0,197.0,701.0,0.0,213.0
115,800,3052.0,0.0,404.0,210.0,199.0,687.0,0.0,210.0
116,800,2838.0,0.0,-4.0,218.0,213.0,690.0,0.0,218.0
117,800,3024.0,0.0,404.0,203.0,210.0,682.0,0.0,203.0
118,800,2817.0,0.0,-4.0,215.0,218.0,697.0,0.0,215.0
119,800,3006.0,0.0,404.0,190.0,203.0,685.0,0.0,190.0
120,800,2812.0,0.0,-4.0,210.0,215.0,710.0,0.0,210.0
121,800,3006.0,0.0,404.0,221.0,190.0,690.0,0.0,221.0
122,800,2781.0,0.0,-4.0,203.0,210.0,679.0,0.0,203.0
123,800,2982.0,0.0,404.0,198.0,221.0,697.0,0.0,198.0
124,800,2780.0,0.0,-4.0,207.0,203.0,702.0,0.0,207.0
125,800,2977.0,0.0,404.0,202.0,198.0,693.0,0.0,202.0
126,800,2771.0,0.0,-4.0,193.0,207.0,698.0,0.0,193.0
127,800,2982.0,0.0,404.0,187.0,202.0,707.0,0.0,187.0
128,800,2791.0,0.0,-4.0,215.0,193.0,713.0,0.0,215.0
129,800,2980.0,0.0,404.0,186.0,187.0,685.0,0.0,186.0
130,800,2790.0,0.0,-4.0,199.0,215.0,714.0,0.0,199.0
131,800,2995.0,0.0,404.0,204.0,186.0,701.0,0.0,204.0
132,800,2787.0,0.0,-4.0,194.0,199.0,696.0,0.0,194.0
133,800,2997.0,0.0,404.0,198.0,204.0,706.0,0.0,198.0
134,800,2795.0,0.0,-4.0,190.0,194.0,702.0,0.0,190.0
135,800,3009.0,0.0,404.0,204.0,198.0,710.0,0.0,204.0
136,800,2801.0,0.0,-4.0,199.0,190.0,696.0,0.0,199.0
137,800,3006.0,0.0,404.0,209.0,204.0,701.0,0.0,209.0
138,800,2793.0,0.0,-4.0,191.0,199.0,691.0,0.0,191.0
139,800,3006.0,0.0,404.0,202.0,209.0,709.0,0.0,202.0
140,800,2800.0,0.0,-4.0,193.0,191.0,698.0,0.0,193.0
141,800,3011.0,0.0,404.0,203.0,202.0,707.0,0.0,203.0
142,800,2804.0,0.0,-4.0,217.0,193.0,697.0,0.0,217.0
143,800,2991.0,0.0,404.0,192.0,203.0,683.0,0.0,192.0
144,800,2795.0,0.0,-4.0,194.0,217.0,708.0,0.0,194.0
145,800,3005.0,0.0,404.0,206.0,192.0,706.0,0.0,206.0
146,800,2795.0,0.0,-4.0,189.0,194.0,694.0,0.0,189.0
147,800,3010.0,0.0,404.0,184.0,206.0,711.0,0.0,184.0
148,800,2822.0,0.0,-4.0,204.0,189.0,716.0,0.0,204.0
149,800,3022.0,0.0,404.0,199.0,184.0,696.0,0.0,199.0
